1574, 100.572,
1575, 80.6109,
1576, 54.4718,
1577, 87.3099,
1578, 82.9717,
1579, 118.594,
1580, 74.2242,
1581, 156.944,
1582, 96.3682,
1583, 98.0364,
1584, 66.1157,
1585, 63.5108,
1586, 107.709,
1587, 46.2656,
1588, 82.958,
1589, 92.9506,
1590, 62.1217,
1591, 67.7684,
1592, 128.455,
1593, 110.791,
1594, 128.425,
1595, 108.055,
1596, 98.6229,
1597, 109.4,
1598, 78.2005,
1599, 82.6923,
1600, 77.1205,
1601, 54.2122,
1602, 106.627,
1603, 73.3405,
1604, 147.855,
1605, 118.964,
1606, 115.791,
1607, 70.4608,
1608, 151.25,
1609, 47.1043,
1610, 51.5483,
1611, 119.189,
1612, 129.726,
1613, 111.725,
1614, 63.5531,
1615, 148.618,
1616, 142.219,
1617, 61.2006,
1618, 65.9042,
1619, 129.574,
1620, 139.858,
1621, 82.139,
1622, 89.4681,
1623, 83.8127,
1624, 73.6952,
1625, 99.7446,
1626, 62.151,
1627, 84.0022,
1628, 117.204,
1629, 114.316,
1630, 120.733,
1631, 109.16,
1632, 110.539,
1633, 68.9573,
1634, 57.2702,
1635, 72.7193,
1636, 103.812,
1637, 74.4117,
1638, 91.4836,
1639, 81.4582,
1640, 116.389,
1641, 31.1062,
1642, 87.7004,
1643, 66.7809,
1644, 83.3596,
1645, 95.0784,
1646, 104.988,
1647, 90.801,
1648, 45.6386,
1649, 76.7771,
1650, 75.4337,
1651, 117.416,
1652, 69.1017,
1653, 52.7941,
1654, 63.8587,
1655, 48.3469,
1656, 76.5043,
1657, 101.271,
1658, 60.8419,
1659, 72.5557,
1660, 69.2233,
1661, 47.5357,
1662, 48.0891,
1663, 78.1984,
1664, 83.1415,
1665, 56.8082,
1666, 43.3137,
1667, 105.914,
1668, 67.2294,
1669, 63.7453,
1670, 54.8879,
1671, 89.6778,
1672, 75.0645,
1673, 86.309,
1674, 71.0626,
1675, 73.0922,
1676, 57.012,
1677, 122.442,
1678, 84.4295,
1679, 36.5014,
1680, 49.6505,
1681, 71.5334,
1682, 90.9263,
1683, 60.1457,
1684, 43.0268,
1685, 116.725,
1686, 59.326,
1687, 53.0357,
1688, 70.381,
1689, 71.5721,
1690, 62.4613,
1691, 85.3864,
1692, 76.1667,
1693, 122.465,
1694, 57.0115,
1695, 95.7143,
1696, 50.0982,
1697, 44.0105,
1698, 69.8622,
1699, 34.3283,
1700, 39.9649,
1701, 147.986,
1702, 37.0864,
1703, 39.9963,
1704, 66.1799,
1705, 119.097,
1706, 60.9142,
1707, 103.331,
1708, 44.9234,
1709, 43.2446,
1710, 40.6977,
1711, 122.891,
1712, 66.6616,
1713, 77.5856,
1714, 46.5308,
1715, 54.9491,
1716, 47.8327,
1717, 85.262,
1718, 49.4727,
1719, 50.1968,
1720, 63.1557,
1721, 85.136,
1722, 52.5241,
1723, 48.2385,
1724, 59.9875,
1725, 154.022,
1726, 111.991,
1727, 77.7076,
1728, 44.2213,
1729, 86.9415,
1730, 42.0183,
1731, 71.3501,
1732, 60.8322,
1733, 99.6986,
1734, 54.0829,
1735, 82.936,
1736, 64.2089,
1737, 45.1101,
1738, 63.3252,
1739, 74.9205,
1740, 82.1525,
1741, 55.424,
1742, 60.6381,
1743, 79.8333,
1744, 52.6104,
1745, 119.792,
1746, 28.6137,
1747, 107.194,
1748, 27.0109,
1749, 33.8186,
1750, 55.307,
1751, 77.8398,
1752, 64.0984,
1753, 54.5875,
1754, 65.6485,
1755, 72.6642,
1756, 120.748,
1757, 106.934,
1758, 101.944,
1759, 79.0187,
1760, 68.9145,
1761, 126.993,
1762, 71.6703,
1763, 55.4517,
1764, 86.2111,
1765, 116.291,
1766, 64.1943,
1767, 64.6276,
1768, 61.0815,
1769, 166.736,
1770, 58.5165,
1771, 61.4831,
1772, 49.3269,
1773, 70.2904,
1774, 65.7437,
1775, 102.633,
1776, 47.3187,
1777, 80.148,
1778, 48.3408,
1779, 44.4933,
1780, 53.3959,
1781, 67.086,
1782, 66.3927,
1783, 45.1213,
1784, 36.2783,
1785, 102.48,
1786, 34.1609,
1787, 72.7307,
1788, 53.5801,
1789, 114.639,
1790, 49.8398,
1791, 98.3607,
1792, 84.373,
1793, 52.1343,
1794, 36.5416,
1795, 60.7252,
1796, 63.761,
1797, 81.3581,
1798, 47.4502,
1799, 38.5991,
1800, 45.7295,
1801, 93.6647,
1802, 66.5836,
1803, 102.665,
1804, 80.9369,
1805, 95.2398,
1806, 66.7595,
1807, 57.3881,
1808, 41.3445,
1809, 86.2377,
1810, 47.8144,
1811, 26.9692,
1812, 42.9545,
1813, 46.4483,
1814, 49.1362,
1815, 150.465,
1816, 76.2502,
1817, 61.1263,
1818, 51.5953,
1819, 48.9744,
1820, 72.7539,
1821, 58.9636,
1822, 59.4922,
1823, 33.8878,
1824, 61.1128,
1825, 89.7757,
1826, 61.0125,
1827, 162.831,
1828, 57.0165,
1829, 52.6059,
1830, 67.9451,
1831, 102.278,
1832, 54.3701,
1833, 72.625,
1834, 60.6462,
1835, 29.8481,
1836, 43.0136,
1837, 98.1069,
1838, 48.6722,
1839, 119.137,
1840, 55.0437,
1841, 61.0777,
1842, 55.7112,
1843, 53.6444,
1844, 44.7087,
1845, 62.5162,
1846, 47.224,
1847, 89.6516,
1848, 70.4274,
1849, 73.6758,
1850, 57.0356,
1851, 59.856,
1852, 39.2631,
1853, 101.004,
1854, 50.7389,
1855, 97.7317,
1856, 47.1915,
1857, 93.4357,
1858, 172.781,
1859, 30.0183,
1860, 97.7114,
1861, 148.095,
1862, 79.0531,
1863, 33.7006,
1864, 96.4508,
1865, 32.8197,
1866, 158.665,
1867, 58.6382,
1868, 57.7677,
1869, 82.8239,
1870, 113.393,
1871, 83.2635,
1872, 109.095,
1873, 97.3031,
1874, 166.559,
1875, 80.8235,
1876, 173.78,
1877, 63.0376,
1878, 89.1713,
1879, 139.964,
1880, 90.7193,
1881, 50.0156,
1882, 85.9664,
1883, 145.445,
1884, 132.364,
1885, 91.3936,
1886, 160.277,
1887, 64.9291,
1888, 124.378,
1889, 76.4141,
1890, 120.551,
1891, 72.1457,
1892, 162.206,
1893, 70.2655,
1894, 103.452,
1895, 134.258,
1896, 90.1243,
1897, 53.4738,
1898, 131.513,
1899, 88.8023,
1900, 93.3651,
1901, 56.3333,
1902, 91.6525,
1903, 69.4857,
1904, 93.166,
1905, 56.816,
1906, 126.898,
1907, 97.6494,
1908, 100.869,
1909, 78.2755,
1910, 79.5453,
1911, 74.7838,
1912, 110.382,
1913, 66.9316,
1914, 90.8284,
1915, 64.0624,
1916, 86.5126,
1917, 88.8733,
1918, 171.525,
1919, 58.4601,
1920, 96.651,
1921, 84.3258,
1922, 89.2954,
1923, 65.0502,
1924, 135.088,
1925, 77.4775,
1926, 74.8642,
1927, 45.9544,
1928, 124.751,
1929, 105.984,
1930, 51.8461,
1931, 61.5699,
1932, 63.8965,
1933, 47.7411,
1934, 73.3557,
1935, 80.791,
1936, 135.204,
1937, 84.2328,
1938, 106.967,
1939, 102.866,
1940, 107.554,
1941, 111.152,
1942, 115.354,
1943, 85.1281,
1944, 137.125,
1945, 139.198,
1946, 96.8551,
1947, 53.1267,
1948, 86.6314,
1949, 112.882,
1950, 98.1118,
1951, 70.2025,
1952, 54.7715,
1953, 109.158,
1954, 74.868,
1955, 46.1094,
1956, 108.588,
1957, 42.7915,
1958, 141.271,
1959, 70.2668,
1960, 125.608,
1961, 110.077,
1962, 108.878,
1963, 75.0326,
1964, 104.834,
1965, 81.3693,
1966, 122.08,
1967, 95.2923,
1968, 193.878,
1969, 187.379,
1970, 102.727,
1971, 181.452,
1972, 92.929,
1973, 109.388,
1974, 189.506,
1975, 66.5669,
1976, 88.0208,
1977, 49.1166,
1978, 56.0497,
1979, 78.4209,
1980, 166.852,
1981, 60.2445,
1982, 74.0454,
1983, 91.1609,
1984, 49.3866,
1985, 82.8446,
1986, 47.2718,
1987, 51.7594,
1988, 167.715,
1989, 68.6172,
1990, 41.3888,
1991, 80.0223,
1992, 128.072,
1993, 79.8108,
1994, 109.329,
1995, 120.301,
1996, 88.4184,
1997, 60.3072,
1998, 81.7417,
1999, 53.7881,
2000, 107.573,
2001, 76.3115,
2002, 89.0449,
2003, 70.1271,
2004, 157.133,
2005, 101.947,
2006, 132.678,
2007, 72.3717,
2008, 56.4181,
2009, 151.36,
2010, 79.8107,
2011, 102.207,
2012, 59.1202,
2013, 99.7513,
2014, 97.9919,
2015, 80.2021,
2016, 63.385,
2017, 68.1635,
2018, 81.1086,
2019, 121.412,
2020, 74.2927,
2021, 34.5665,
2022, 123.04,
2023, 54.5345,
2024, 88.7222,
2025, 86.7097,
2026, 131.793,
2027, 81.81,
2028, 48.9095,
2029, 88.0188,
2030, 99.7317,
2031, 103.279,
2032, 83.1381,
2033, 85.3899,
2034, 101.644,
2035, 121.802,
2036, 77.2132,
2037, 74.7533,
2038, 109.548,
2039, 168.314,
2040, 49.1643,
2041, 39.2677,
2042, 95.0672,
2043, 85.1956,
2044, 73.4104,
2045, 78.2381,
2046, 74.123,
2047, 149.725,
2048, 34.0893,
2049, 84.6955,
2050, 57.473,
2051, 81.6159,
2052, 76.6888,
2053, 119.4,
2054, 66.8345,
2055, 63.7265,
2056, 105.017,
2057, 104.314,
2058, 41.0372,
2059, 59.1862,
2060, 60.5524,
2061, 45.2572,
2062, 52.3624,
2063, 100.338,
2064, 71.0194,
2065, 63.0373,
2066, 82.7376,
2067, 73.135,
2068, 80.5744,
2069, 114.658,
2070, 73.1117,
2071, 95.2515,
2072, 69.7355,
2073, 102.337,
2074, 42.9129,
2075, 63.8952,
2076, 86.7867,
2077, 117.925,
2078, 58.8797,
2079, 99.134,
2080, 92.4356,
2081, 72.0503,
2082, 48.0622,
2083, 56.2995,
2084, 61.7299,
2085, 51.0693,
2086, 104.165,
2087, 115.11,
2088, 51.1308,
2089, 113.797,
2090, 42.8508,
2091, 68.0456,
2092, 57.3536,
2093, 53.7294,
2094, 97.9582,
2095, 66.0365,
2096, 65.4986,
2097, 118.438,
2098, 61.9631,
2099, 101.152,
2100, 58.1726,
2101, 72.5751,
2102, 86.6831,
2103, 105.096,
2104, 59.4236,
2105, 106.905,
2106, 42.528,
2107, 129.962,
2108, 92.3723,
2109, 73.1419,
2110, 70.9103,
2111, 60.4841,
2112, 68.112,
2113, 73.297,
2114, 135.608,
2115, 106.385,
2116, 72.4398,
2117, 42.563,
2118, 78.6319,
2119, 81.352,
2120, 81.2963,
2121, 119.54,
2122, 74.2938,
2123, 67.2715,
2124, 69.2705,
2125, 34.4134,
2126, 72.3408,
2127, 58.8654,
2128, 88.3989,
2129, 132.953,
2130, 93.1216,
2131, 81.3257,
2132, 42.0132,
2133, 53.4192,
2134, 45.4133,
2135, 58.8126,
2136, 118.479,
2137, 91.3666,
2138, 63.8883,
2139, 34.7983,
2140, 74.7316,
2141, 99.7041,
2142, 77.0142,
2143, 67.3992,
2144, 86.3159,
2145, 92.9599,
2146, 71.0234,
2147, 78.7583,
2148, 82.3132,
2149, 70.7507,
2150, 42.5225,
2151, 59.327,
2152, 72.1467,
2153, 93.7473,
2154, 82.3845,
2155, 73.0303,
2156, 59.9064,
2157, 62.564,
2158, 62.154,
2159, 115.65,
2160, 58.5231,
2161, 95.5502,
2162, 74.8414,
2163, 75.2876,
2164, 71.2879,
2165, 127.534,
2166, 61.1324,
2167, 54.8675,
2168, 82.6593,
2169, 125.152,
2170, 41.7523,
2171, 110.522,
2172, 66.5065,
2173, 97.2438,
2174, 69.726,
2175, 50.2982,
2176, 41.3515,
2177, 26.1752,
2178, 114.412,
2179, 74.4839,
2180, 98.3098,
2181, 75.7855,
2182, 107.532,
2183, 79.5937,
2184, 112.562,
2185, 103.322,
2186, 44.8381,
2187, 61.1717,
2188, 99.1059,
2189, 71.0866,
2190, 48.7155,
2191, 168.442,
2192, 55.6338,
2193, 92.7651,
2194, 57.3039,
2195, 87.0963,
2196, 79.9959,
2197, 74.0998,
2198, 51.6803,
2199, 83.8273,
2200, 62.0548,
2201, 69.2988,
2202, 50.284,
2203, 107.352,
2204, 115.519,
2205, 93.7047,
2206, 30.7079,
2207, 122.205,
2208, 107.473,
2209, 39.2701,
2210, 69.6769,
2211, 65.15,
2212, 55.7335,
2213, 81.2103,
2214, 52.8065,
2215, 73.0393,
2216, 70.3644,
2217, 49.8171,
2218, 44.3978,
2219, 99.0263,
2220, 89.3537,
2221, 81.1317,
2222, 33.4802,
2223, 22.5654,
2224, 80.7827,
2225, 120.806,
2226, 47.5994,
2227, 29.7125,
2228, 54.5815,
2229, 77.1262,
2230, 56.2289,
2231, 56.288,
2232, 57.3832,
2233, 81.4055,
2234, 50.8922,
2235, 53.2307,
2236, 40.231,
2237, 83.1284,
2238, 30.4572,
2239, 163.049,
2240, 52.0866,
2241, 47.22,
2242, 49.797,
2243, 81.6695,
2244, 65.4681,
2245, 93.1954,
2246, 54.9207,
2247, 119.157,
2248, 83.6294,
2249, 85.1573,
2250, 35.816,
2251, 141.324,
2252, 56.0151,
2253, 69.2625,
2254, 31.9396,
2255, 157.549,
2256, 52.6959,
2257, 82.9342,
2258, 79.0426,
2259, 72.2274,
2260, 88.726,
2261, 57.065,
2262, 77.342,
2263, 146.477,
2264, 60.9991,
2265, 59.1263,
2266, 76.5649,
2267, 78.9793,
2268, 78.7997,
2269, 77.0504,
2270, 57.6278,
2271, 80.9978,
2272, 61.5425,
2273, 194.272,
2274, 52.6162,
2275, 106.86,
2276, 31.8941,
2277, 54.7161,
2278, 37.5803,
2279, 47.4314,
2280, 26.7406,
2281, 72.8766,
2282, 137.078,
2283, 97.0294,
2284, 93.6503,
2285, 83.184,
2286, 49.5779,
2287, 152.2,
2288, 49.6517,
2289, 147.923,
2290, 60.244,
2291, 104.236,
2292, 51.4709,
2293, 84.288,
2294, 69.198,
2295, 84.8539,
2296, 56.5792,
2297, 55.2639,
2298, 68.5871,
2299, 71.3259,
2300, 38.0014,
2301, 149.687,
2302, 58.1252,
2303, 125.559,
2304, 37.4036,
2305, 90.4864,
2306, 73.1227,
2307, 70.6888,
2308, 57.5938,
2309, 71.9002,
2310, 47.8714,
2311, 93.3104,
2312, 22.8733,
2313, 46.7602,
2314, 31.5591,
2315, 63.6019,
2316, 28.704,
2317, 125.89,
2318, 26.9959,
2319, 84.475,
2320, 35.0785,
2321, 39.1627,
2322, 55.6918,
2323, 87.4486,
2324, 38.9188,
2325, 44.9032,
2326, 71.8352,
2327, 107.164,
2328, 49.3331,
2329, 148.721,
2330, 51.1647,
2331, 30.4,
2332, 49.2402,
2333, 69.6071,
2334, 46.2148,
2335, 92.1195,
2336, 51.0944,
2337, 65.4709,
2338, 69.9167,
2339, 114.014,
2340, 50.3249,
2341, 77.4529,
2342, 56.1961,
2343, 46.5209,
2344, 50.1688,
2345, 45.9947,
2346, 28.4823,
2347, 45.9654,
2348, 44.2971,
2349, 52.4742,
2350, 35.2729,
2351, 47.2586,
2352, 75.0551,
2353, 34.3377,
2354, 61.9781,
2355, 154.173,
2356, 57.7144,
2357, 113.815,
2358, 48.0423,
2359, 80.7615,
2360, 42.3648,
2361, 80.1356,
2362, 49.059,
2363, 86.7285,
2364, 23.7485,
2365, 124.023,
2366, 41.6424,
2367, 65.9166,
2368, 58.7391,
2369, 83.9666,
2370, 65.5093,
2371, 68.5324,
2372, 78.6068,
2373, 82.176,
2374, 70.8459,
2375, 118.104,
2376, 61.6124,
2377, 128.105,
2378, 35.696,
2379, 128.901,
2380, 69.7717,
2381, 78.2185,
2382, 42.3557,
2383, 52.8855,
2384, 41.3791,
2385, 37.5636,
2386, 71.7371,
2387, 57.7958,
2388, 38.3507,
2389, 37.1136,
2390, 52.688,
2391, 70.3323,
2392, 95.1338,
2393, 110.955,
2394, 41.5637,
2395, 90.2821,
2396, 82.3183,
2397, 96.6161,
2398, 69.2938,
2399, 67.1205,
2400, 52.6261,
2401, 85.9338,
2402, 68.0954,
2403, 72.0108,
2404, 55.8388,
2405, 65.8013,
2406, 84.6392,
2407, 67.5218,
2408, 62.7791,
2409, 121.321,
2410, 90.3563,
2411, 42.1564,
2412, 36.6327,
2413, 94.0079,
2414, 72.3503,
2415, 41.2225,
2416, 81.1946,
2417, 78.2782,
2418, 59.4599,
2419, 112.597,
2420, 79.1864,
2421, 77.0177,
2422, 75.5758,
2423, 49.1357,
2424, 51.3135,
2425, 39.5985,
2426, 76.5661,
2427, 72.9685,
2428, 90.7477,
2429, 37.6829,
2430, 35.0263,
2431, 91.5697,
2432, 78.0559,
2433, 86.566,
2434, 81.5905,
2435, 89.4666,
2436, 64.7203,
2437, 128.465,
2438, 106.793,
2439, 72.138,
2440, 75.2388,
2441, 60.4927,
2442, 87.1419,
2443, 56.8524,
2444, 87.7227,
2445, 98.8234,
2446, 56.5296,
2447, 73.1806,
2448, 53.7155,
2449, 62.4295,
2450, 91.4339,
2451, 76.746,
2452, 79.0746,
2453, 61.6319,
2454, 86.1266,
2455, 65.7447,
2456, 69.479,
2457, 66.1339,
2458, 98.3797,
2459, 86.5148,
2460, 51.9747,
2461, 64.8811,
2462, 80.813,
2463, 93.2849,
2464, 76.5177,
2465, 67.4823,
2466, 76.4252,
2467, 135.9,
2468, 86.1907,
2469, 120.461,
2470, 33.7062,
2471, 67.2736,
2472, 73.511,
2473, 44.4542,
2474, 77.2328,
2475, 72.7819,
2476, 90.6755,
2477, 47.2222,
2478, 98.3643,
2479, 57.207,
2480, 90.3817,
2481, 109.822,
2482, 98.1405,
2483, 88.2942,
2484, 85.1572,
2485, 88.2491,
2486, 90.9867,
2487, 128.843,
2488, 53.9795,
2489, 57.1938,
2490, 53.8118,
2491, 142.667,
2492, 33.9094,
2493, 69.0327,
2494, 78.2624,
2495, 49.059,
2496, 41.3964,
2497, 34.1965,
2498, 90.6114,
2499, 51.2103,
2500, 64.2333,
2501, 79.9541,
2502, 76.9476,
2503, 71.583,
2504, 65.4317,
2505, 112.173,
2506, 57.0909,
2507, 92.1221,
2508, 65.1172,
2509, 79.9813,
2510, 49.7775,
2511, 82.463,
2512, 71.0935,
2513, 70.8444,
2514, 55.472,
2515, 111.923,
2516, 85.3637,
2517, 137.023,
2518, 54.9829,
2519, 101.393,
2520, 80.1539,
2521, 97.7503,
2522, 77.8436,
2523, 111.403,
2524, 88.1779,
2525, 65.9378,
2526, 49.382,
2527, 117.557,
2528, 51.8837,
2529, 52.5491,
2530, 73.2907,
2531, 56.7752,
2532, 92.5812,
2533, 34.3401,
2534, 69.6692,
2535, 65.7451,
2536, 89.9706,
2537, 54.7153,
2538, 81.3639,
2539, 70.0828,
2540, 87.9869,
2541, 73.135,
2542, 63.5054,
2543, 68.8917,
2544, 73.1669,
2545, 94.3186,
2546, 61.7414,
2547, 72.2519,
2548, 68.5785,
2549, 155.118,
2550, 83.5022,
2551, 127.593,
2552, 55.6388,
2553, 73.663,
2554, 30.6118,
2555, 56.7973,
2556, 75.7403,
2557, 81.3885,
2558, 76.7732,
2559, 90.7815,
2560, 76.2042,
2561, 72.9076,
2562, 39.7445,
2563, 101.646,
2564, 33.1582,
2565, 88.0246,
2566, 65.8239,
2567, 177.446,
2568, 76.0597,
2569, 59.0724,
2570, 72.253,
2571, 125.038,
2572, 68.1348,
2573, 40.0734,
2574, 49.8973,
2575, 55.5217,
2576, 79.3165,
2577, 113.379,
2578, 72.1812,
2579, 55.979,
2580, 49.4085,
2581, 71.9855,
2582, 64.8653,
2583, 109.686,
2584, 90.2223,
2585, 60.5803,
2586, 68.0301,
2587, 108.835,
2588, 91.018,
2589, 30.9097,
2590, 86.7405,
2591, 80.6824,
2592, 90.7981,
2593, 73.2391,
2594, 79.8167,
2595, 84.557,
2596, 94.0417,
2597, 147.41,
2598, 82.3009,
2599, 83.0173,
2600, 43.396,
2601, 88.5228,
2602, 85.1969,
2603, 128.256,
2604, 32.9952,
2605, 70.9413,
2606, 60.5782,
2607, 87.0925,
2608, 82.0422,
2609, 104.565,
2610, 33.6662,
2611, 66.7738,
2612, 47.3148,
2613, 74.5273,
2614, 64.8904,
2615, 109.562,
2616, 69.2953,
2617, 63.3936,
2618, 75.8591,
2619, 56.8971,
2620, 73.271,
2621, 46.684,
2622, 92.7559,
2623, 76.2358,
2624, 64.6138,
2625, 60.7049,
2626, 65.3929,
2627, 161.739,
2628, 67.1731,
2629, 71.5392,
2630, 167.331,
2631, 60.3208,
2632, 100.947,
2633, 38.3304,
2634, 127.799,
2635, 104.835,
2636, 146.494,
2637, 65.3394,
2638, 85.5448,
2639, 79.9577,
2640, 54.5164,
2641, 64.2924,
2642, 144.289,
2643, 70.0788,
2644, 96.6003,
2645, 63.4602,
2646, 113.845,
2647, 83.1492,
2648, 142.325,
2649, 94.8414,
2650, 155.021,
2651, 27.1802,
2652, 69.6306,
2653, 58.2228,
2654, 98.4454,
2655, 106.611,
2656, 111.516,
2657, 20.1327,
2658, 63.9102,
2659, 45.7242,
2660, 69.6441,
2661, 66.6255,
2662, 105.686,
2663, 137.008,
2664, 75.6167,
2665, 90.5067,
2666, 89.8714,
2667, 86.7122,
2668, 86.5817,
2669, 42.8087,
2670, 130.953,
2671, 106.837,
2672, 97.5836,
2673, 75.3092,
2674, 100.343,
2675, 114.723,
2676, 83.9779,
2677, 69.1043,
2678, 61.0245,
2679, 53.975,
2680, 112.25,
2681, 81.031,
2682, 103.597,
2683, 72.3448,
2684, 95.7916,
2685, 60.5341,
2686, 144.847,
2687, 64.8972,
2688, 159.903,
2689, 69.9182,
2690, 63.4143,
2691, 91.2547,
2692, 144.271,
2693, 40.2189,
2694, 68.0759,
2695, 32.7359,
2696, 95.7623,
2697, 42.8618,
2698, 91.5197,
2699, 49.3061,
2700, 54.5775,
2701, 88.433,
2702, 111.656,
2703, 68.7072,
2704, 98.855,
2705, 84.2354,
2706, 70.5863,
2707, 127.814,
2708, 127.383,
2709, 86.1658,
2710, 123.322,
2711, 63.0045,
2712, 94.0494,
2713, 89.3486,
2714, 105.986,
2715, 55.1299,
2716, 101.685,
2717, 35.061,
2718, 109.301,
2719, 72.8719,
2720, 101.913,
2721, 81.3846,
2722, 117.655,
2723, 58.0709,
2724, 86.9428,
2725, 108.782,
2726, 60.0418,
2727, 87.0153,
2728, 82.8903,
2729, 112.823,
2730, 71.0748,
2731, 52.0489,
2732, 73.7381,
2733, 73.2501,
2734, 81.5666,
2735, 54.42,
2736, 66.2897,
2737, 95.2235,
2738, 94.1358,
2739, 87.3567,
2740, 49.0211,
2741, 39.3862,
2742, 90.7726,
2743, 82.9999,
2744, 102.018,
2745, 101.049,
2746, 89.7814,
2747, 27.7665,
2748, 63.6524,
2749, 34.7606,
2750, 79.6545,
2751, 84.7476,
2752, 84.5981,
2753, 34.8098,
2754, 126.091,
2755, 79.9262,
2756, 72.7213,
2757, 37.0097,
2758, 81.7883,
2759, 53.4489,
2760, 88.7352,
2761, 51.8591,
2762, 58.2084,
2763, 84.2156,
2764, 89.7707,
2765, 47.1239,
2766, 79.4611,
2767, 79.9853,
2768, 86.5694,
2769, 115.55,
2770, 86.9628,
2771, 45.5505,
2772, 73.7095,
2773, 67.4087,
2774, 104.744,
2775, 128.466,
2776, 85.0611,
2777, 67.4348,
2778, 80.4116,
2779, 70.9717,
2780, 82.2127,
2781, 67.0107,
2782, 75.3534,
2783, 88.2677,
2784, 72.8485,
2785, 89.8533,
2786, 81.6244,
2787, 150.421,
2788, 92.1446,
2789, 74.1477,
2790, 68.1462,
2791, 143.743,
2792, 83.8773,
2793, 126.415,
2794, 95.3253,
2795, 100.019,
2796, 86.5466,
2797, 176.484,
2798, 98.8171,
2799, 106.148,
2800, 78.1608,
2801, 75.2343,
2802, 89.6498,
2803, 101.121,
2804, 111.802,
2805, 103.494,
2806, 109.788,
2807, 37.0385,
2808, 101.679,
2809, 80.6526,
2810, 78.5219,
2811, 86.8747,
2812, 92.6314,
2813, 91.244,
2814, 147.8,
2815, 116.122,
2816, 72.9225,
2817, 100.991,
2818, 55.6677,
2819, 69.3532,
2820, 71.8571,
2821, 63.8256,
2822, 66.7618,
2823, 85.8661,
2824, 106.85,
2825, 121.882,
2826, 85.2845,
2827, 67.0728,
2828, 99.6532,
2829, 74.9254,
2830, 76.0745,
2831, 97.6465,
2832, 53.9612,
2833, 52.7029,
2834, 122.917,
2835, 46.8838,
2836, 164.095,
2837, 56.4287,
2838, 89.8374,
2839, 42.5877,
2840, 93.6236,
2841, 107.223,
2842, 139.633,
2843, 93.3696,
2844, 98.7196,
2845, 91.9665,
2846, 74.6432,
2847, 139.612,
2848, 138.297,
2849, 47.7559,
2850, 125.464,
2851, 52.7051,
2852, 139.166,
2853, 57.7196,
2854, 88.2798,
2855, 70.1007,
2856, 119.438,
2857, 74.2588,
2858, 82.9969,
2859, 90.9812,
2860, 146.936,
2861, 47.9174,
2862, 150.546,
2863, 87.5765,
2864, 86.6398,
2865, 70.6683,
2866, 57.6811,
2867, 80.0653,
2868, 121.315,
2869, 82.856,
2870, 114.474,
2871, 56.0777,
2872, 165.544,
2873, 124.179,
2874, 108.925,
2875, 90.362,
2876, 158.74,
2877, 31.6111,
2878, 102.322,
2879, 116.146,
2880, 59.3303,
2881, 72.5318,
2882, 155.151,
2883, 128.513,
2884, 114.428,
2885, 49.7754,
2886, 68.1427,
2887, 99.2524,
2888, 169.504,
2889, 116.019,
2890, 156.177,
2891, 83.795,
2892, 103.827,
2893, 178.804,
2894, 119.902,
2895, 145.682,
2896, 127.363,
2897, 30.0977,
2898, 140.812,
2899, 66.0639,
2900, 96.605,
2901, 73.7148,
2902, 118.697,
2903, 124.591,
2904, 103.181,
2905, 97.5907,
2906, 150.512,
2907, 39.3659,
2908, 70.5068,
2909, 68.4501,
2910, 120.355,
2911, 49.2381,
2912, 139.947,
2913, 39.4094,
2914, 104.456,
2915, 60.7571,
2916, 150.237,
2917, 118.018,
2918, 52.8766,
2919, 110.727,
2920, 100.645,
2921, 116.001,
2922, 63.3049,
2923, 25.8128,
2924, 138.95,
2925, 84.9482,
2926, 188.272,
2927, 79.8798,
2928, 59.4775,
2929, 119.167,
2930, 108.458,
2931, 124.564,
2932, 125.333,
2933, 126.803,
2934, 72.1641,
2935, 96.9919,
2936, 131.951,
2937, 80.433,
2938, 139.138,
2939, 29.3709,
2940, 137.61,
2941, 91.1504,
2942, 62.5346,
2943, 93.1581,
2944, 97.8901,
2945, 145.067,
2946, 96.1312,
2947, 107.23,
2948, 104.51,
2949, 97.0681,
2950, 118.646,
2951, 53.224,
2952, 99.5614,
2953, 127.519,
2954, 152.414,
2955, 94.3767,
2956, 104.013,
2957, 96.0451,
2958, 104.331,
2959, 50.6332,
2960, 90.5748,
2961, 128.111,
2962, 72.9801,
2963, 121.892,
2964, 75.9257,
2965, 81.4436,
2966, 113.045,
2967, 106.957,
2968, 65.8696,
2969, 57.7394,
2970, 165.844,
2971, 99.6558,
2972, 82.2116,
2973, 72.2686,
2974, 57.6414,
2975, 90.0247,
2976, 102.155,
2977, 39.292,
2978, 149.247,
2979, 106.906,
2980, 173.841,
2981, 92.8968,
2982, 151.249,
2983, 121.646,
2984, 105.493,
2985, 87.5596,
2986, 216.5,
2987, 86.1764,
2988, 133.948,
2989, 72.2536,
2990, 75.0437,
2991, 155.168,
2992, 114.119,
2993, 67.8099,
2994, 66.2165,
2995, 62.3132,
2996, 81.0042,
2997, 41.2586,
2998, 107.692,
2999, 67.5201,
3000, 114.105,
3001, 153.737,
3002, 128.389,
3003, 87.6206,
3004, 194.896,
3005, 107.706,
3006, 166.21,
3007, 84.3175,
3008, 153.407,
3009, 110.164,
3010, 161.228,
3011, 73.0847,
3012, 103.669,
3013, 47.3132,
3014, 126.442,
3015, 46.8801,
3016, 93.6043,
3017, 111.879,
3018, 141.287,
